.03635320000000000000    .00550960000000000000    6.59815594598518948744    27.50789476579778396399    181.50137941048351967474
.14747910000000000000    .02092980000000000000    7.04636929163202706189    6.78062179657998997824    47.77876520559202667966
.33256050000000000000    .04651610000000000000    7.14936333871498255442    3.00697166380252615689    21.49793297374457445916
1.33154100000000000000    .19079080000000000000    6.97906293175561924369    .75100954458030207105    5.24134287397505540099
5.33036090000000000000    .74351420000000000000    7.16914471841963475613    .18760455788275049068    1.34496422529657133649
